127.0.0.1, 2017-03-30 18:08:14, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.532901
127.0.0.1, 2017-03-30 18:08:18, GET, /admin/default/edit/earnings_reports/controllers/company.py, HTTP/1.1, 200, 0.052335
127.0.0.1, 2017-03-30 18:08:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016321
127.0.0.1, 2017-03-30 18:08:21, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.119031
127.0.0.1, 2017-03-30 18:08:21, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001327
127.0.0.1, 2017-03-30 18:09:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090845
127.0.0.1, 2017-03-30 18:09:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.303535
127.0.0.1, 2017-03-30 18:09:19, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.112999
127.0.0.1, 2017-03-30 18:09:19, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001502
127.0.0.1, 2017-03-30 18:10:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101840
127.0.0.1, 2017-03-30 18:10:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.316728
127.0.0.1, 2017-03-30 18:11:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100239
127.0.0.1, 2017-03-30 18:11:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.310066
127.0.0.1, 2017-03-30 18:12:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089586
127.0.0.1, 2017-03-30 18:12:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.323695
127.0.0.1, 2017-03-30 18:13:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088610
127.0.0.1, 2017-03-30 18:13:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.324144
127.0.0.1, 2017-03-30 18:14:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087767
127.0.0.1, 2017-03-30 18:14:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.310923
127.0.0.1, 2017-03-30 18:15:13, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.123400
127.0.0.1, 2017-03-30 18:15:13, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001548
127.0.0.1, 2017-03-30 18:15:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088993
127.0.0.1, 2017-03-30 18:15:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.295134
127.0.0.1, 2017-03-30 18:15:19, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.123399
127.0.0.1, 2017-03-30 18:15:19, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001487
127.0.0.1, 2017-03-30 18:15:24, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.125545
127.0.0.1, 2017-03-30 18:15:25, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001397
127.0.0.1, 2017-03-30 18:15:28, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.126105
127.0.0.1, 2017-03-30 18:15:29, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001361
127.0.0.1, 2017-03-30 18:15:48, POST, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.123869
127.0.0.1, 2017-03-30 18:15:52, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.123392
127.0.0.1, 2017-03-30 18:15:58, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.125040
127.0.0.1, 2017-03-30 18:16:00, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.118440
127.0.0.1, 2017-03-30 18:16:01, GET, /earnings_reports/company/company_edit/1, HTTP/1.1, 404, 0.068720
127.0.0.1, 2017-03-30 18:16:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000849
127.0.0.1, 2017-03-30 18:16:03, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.119722
127.0.0.1, 2017-03-30 18:16:05, GET, /earnings_reports/company/contacts/1, HTTP/1.1, 404, 0.070485
127.0.0.1, 2017-03-30 18:16:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000540
127.0.0.1, 2017-03-30 18:16:06, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.122061
127.0.0.1, 2017-03-30 18:16:08, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.108633
127.0.0.1, 2017-03-30 18:16:14, GET, /earnings_reports/company/new_company.html, HTTP/1.1, 404, 0.060451
127.0.0.1, 2017-03-30 18:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000616
127.0.0.1, 2017-03-30 18:16:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091804
127.0.0.1, 2017-03-30 18:16:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.315495
127.0.0.1, 2017-03-30 18:16:17, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.117287
127.0.0.1, 2017-03-30 18:16:25, POST, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.133748
127.0.0.1, 2017-03-30 18:16:29, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.119117
127.0.0.1, 2017-03-30 18:17:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104292
127.0.0.1, 2017-03-30 18:17:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.310349
127.0.0.1, 2017-03-30 18:18:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093531
127.0.0.1, 2017-03-30 18:18:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.301026
127.0.0.1, 2017-03-30 18:19:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094464
127.0.0.1, 2017-03-30 18:19:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.317173
127.0.0.1, 2017-03-30 18:19:31, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.123361
127.0.0.1, 2017-03-30 18:19:32, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001768
127.0.0.1, 2017-03-30 18:19:35, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.125680
127.0.0.1, 2017-03-30 18:19:39, POST, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.130460
127.0.0.1, 2017-03-30 18:19:42, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.114060
127.0.0.1, 2017-03-30 18:19:46, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.121316
127.0.0.1, 2017-03-30 18:20:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095351
127.0.0.1, 2017-03-30 18:20:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.303010
127.0.0.1, 2017-03-30 18:21:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087922
127.0.0.1, 2017-03-30 18:21:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.298146
127.0.0.1, 2017-03-30 18:21:25, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.123270
127.0.0.1, 2017-03-30 18:21:26, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 404, 0.070381
127.0.0.1, 2017-03-30 18:21:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000558
127.0.0.1, 2017-03-30 18:21:36, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 404, 0.065555
127.0.0.1, 2017-03-30 18:21:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000540
127.0.0.1, 2017-03-30 18:21:46, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.089225
127.0.0.1, 2017-03-30 18:21:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000545
127.0.0.1, 2017-03-30 18:21:47, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-21-46.4696ea02-27d0-4a7b-b2e7-6fca9e18ca8a, HTTP/1.1, 200, 0.082884
127.0.0.1, 2017-03-30 18:21:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000748
127.0.0.1, 2017-03-30 18:22:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093386
127.0.0.1, 2017-03-30 18:22:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.320409
127.0.0.1, 2017-03-30 18:22:52, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.091241
127.0.0.1, 2017-03-30 18:22:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000583
127.0.0.1, 2017-03-30 18:22:54, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-22-52.e64bb779-c45c-48f3-92b3-09c0e82c71fe, HTTP/1.1, 200, 0.085312
127.0.0.1, 2017-03-30 18:22:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000609
127.0.0.1, 2017-03-30 18:23:11, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.128506
127.0.0.1, 2017-03-30 18:23:11, GET, /favicon.ico, HTTP/1.1, 400, 0.003509
127.0.0.1, 2017-03-30 18:23:12, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-23-11.438e43d4-cbbd-4ae0-ad38-dc7708d82b72, HTTP/1.1, 200, 0.115836
127.0.0.1, 2017-03-30 18:23:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000545
127.0.0.1, 2017-03-30 18:23:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087251
127.0.0.1, 2017-03-30 18:23:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.307902
127.0.0.1, 2017-03-30 18:23:44, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.131994
127.0.0.1, 2017-03-30 18:23:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000544
127.0.0.1, 2017-03-30 18:23:45, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-23-44.cd6d1036-b95f-4da8-89fc-1e8979c31d14, HTTP/1.1, 200, 0.129723
127.0.0.1, 2017-03-30 18:23:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000547
127.0.0.1, 2017-03-30 18:24:01, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-23-44.cd6d1036-b95f-4da8-89fc-1e8979c31d14, HTTP/1.1, 200, 0.121758
127.0.0.1, 2017-03-30 18:24:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000545
127.0.0.1, 2017-03-30 18:24:04, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.127102
127.0.0.1, 2017-03-30 18:24:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000603
127.0.0.1, 2017-03-30 18:24:05, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-24-04.b80313c5-0ff6-49f5-ba79-34e187edff5a, HTTP/1.1, 200, 0.120454
127.0.0.1, 2017-03-30 18:24:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000549
127.0.0.1, 2017-03-30 18:24:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099022
127.0.0.1, 2017-03-30 18:24:15, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.313668
127.0.0.1, 2017-03-30 18:24:15, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.123277
127.0.0.1, 2017-03-30 18:24:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000821
127.0.0.1, 2017-03-30 18:24:16, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-24-15.59a21671-69a2-40f0-a759-651206413b54, HTTP/1.1, 200, 0.114041
127.0.0.1, 2017-03-30 18:24:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000537
127.0.0.1, 2017-03-30 18:24:27, GET, /admin/default/edit/earnings_reports/views/company/companies.html, HTTP/1.1, 200, 0.049934
127.0.0.1, 2017-03-30 18:24:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016594
127.0.0.1, 2017-03-30 18:24:33, GET, /admin/default/edit/earnings_reports/controllers/default.py, HTTP/1.1, 200, 0.080963
127.0.0.1, 2017-03-30 18:24:33, GET, /admin/default/edit/earnings_reports/controllers/default.py, HTTP/1.1, 200, 0.105302
127.0.0.1, 2017-03-30 18:24:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000884
127.0.0.1, 2017-03-30 18:24:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.159105
127.0.0.1, 2017-03-30 18:24:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.245230
127.0.0.1, 2017-03-30 18:24:34, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.327104
127.0.0.1, 2017-03-30 18:24:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.217051
127.0.0.1, 2017-03-30 18:24:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.531451
127.0.0.1, 2017-03-30 18:24:39, GET, /admin/default/edit/earnings_reports/views/company/edit_company.html, HTTP/1.1, 200, 0.091599
127.0.0.1, 2017-03-30 18:24:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015712
127.0.0.1, 2017-03-30 18:24:49, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.115352
127.0.0.1, 2017-03-30 18:25:01, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.105794
127.0.0.1, 2017-03-30 18:25:01, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001408
127.0.0.1, 2017-03-30 18:25:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086175
127.0.0.1, 2017-03-30 18:25:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.299440
127.0.0.1, 2017-03-30 18:26:00, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.091981
127.0.0.1, 2017-03-30 18:26:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000936
127.0.0.1, 2017-03-30 18:26:01, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-25-59.85eaa635-c5b7-4773-8e00-29990b740ed7, HTTP/1.1, 200, 0.092530
127.0.0.1, 2017-03-30 18:26:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000583
127.0.0.1, 2017-03-30 18:26:16, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-25-59.85eaa635-c5b7-4773-8e00-29990b740ed7, HTTP/1.1, 200, 0.084818
127.0.0.1, 2017-03-30 18:26:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000940
127.0.0.1, 2017-03-30 18:26:17, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.089268
127.0.0.1, 2017-03-30 18:26:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000937
127.0.0.1, 2017-03-30 18:26:18, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-26-17.a648da6f-078c-4158-9f2d-9d07c0d6984a, HTTP/1.1, 200, 0.092025
127.0.0.1, 2017-03-30 18:26:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000597
127.0.0.1, 2017-03-30 18:26:29, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.174306
127.0.0.1, 2017-03-30 18:26:29, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001685
127.0.0.1, 2017-03-30 18:26:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110253
127.0.0.1, 2017-03-30 18:26:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.340186
127.0.0.1, 2017-03-30 18:27:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098403
127.0.0.1, 2017-03-30 18:27:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.310082
127.0.0.1, 2017-03-30 18:28:28, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.093055
127.0.0.1, 2017-03-30 18:28:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000733
127.0.0.1, 2017-03-30 18:28:30, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-28-28.8d7d2e3f-33cc-4726-ad73-6a4c954f7fbf, HTTP/1.1, 200, 0.089538
127.0.0.1, 2017-03-30 18:28:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000540
127.0.0.1, 2017-03-30 18:28:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045392
127.0.0.1, 2017-03-30 18:28:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.271162
127.0.0.1, 2017-03-30 18:28:43, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.082870
127.0.0.1, 2017-03-30 18:28:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000570
127.0.0.1, 2017-03-30 18:28:49, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.085902
127.0.0.1, 2017-03-30 18:28:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000537
127.0.0.1, 2017-03-30 18:28:51, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-28-49.43d93679-480b-4b9e-ab0f-2f27f9763662, HTTP/1.1, 200, 0.095533
127.0.0.1, 2017-03-30 18:28:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000539
127.0.0.1, 2017-03-30 18:29:00, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.086168
127.0.0.1, 2017-03-30 18:29:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000893
127.0.0.1, 2017-03-30 18:29:01, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-29-00.a0c0aa7c-18cc-46f3-93c0-8b8f79fb5c94, HTTP/1.1, 200, 0.089780
127.0.0.1, 2017-03-30 18:29:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000540
127.0.0.1, 2017-03-30 18:29:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099747
127.0.0.1, 2017-03-30 18:29:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.312467
127.0.0.1, 2017-03-30 18:30:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083142
127.0.0.1, 2017-03-30 18:30:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.310527
127.0.0.1, 2017-03-30 18:31:33, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.122291
127.0.0.1, 2017-03-30 18:31:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100279
127.0.0.1, 2017-03-30 18:31:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.297618
127.0.0.1, 2017-03-30 18:31:43, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.128556
127.0.0.1, 2017-03-30 18:31:43, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.003954
127.0.0.1, 2017-03-30 18:32:04, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.095051
127.0.0.1, 2017-03-30 18:32:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000557
127.0.0.1, 2017-03-30 18:32:12, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-32-04.1dc28d3b-2b9e-4835-af5d-f92dc94efb9c, HTTP/1.1, 200, 0.095015
127.0.0.1, 2017-03-30 18:32:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000541
127.0.0.1, 2017-03-30 18:32:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080884
127.0.0.1, 2017-03-30 18:32:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.315579
127.0.0.1, 2017-03-30 18:33:05, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.291804
127.0.0.1, 2017-03-30 18:33:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000561
127.0.0.1, 2017-03-30 18:33:15, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 500, 0.284443
127.0.0.1, 2017-03-30 18:33:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000548
127.0.0.1, 2017-03-30 18:33:16, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-33-15.7804cbc3-1fcf-4faa-98b8-1fd7c60f119f, HTTP/1.1, 200, 0.101262
127.0.0.1, 2017-03-30 18:33:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000748
127.0.0.1, 2017-03-30 18:33:25, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-33-15.7804cbc3-1fcf-4faa-98b8-1fd7c60f119f, HTTP/1.1, 200, 0.093471
127.0.0.1, 2017-03-30 18:33:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000549
127.0.0.1, 2017-03-30 18:33:28, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.131522
127.0.0.1, 2017-03-30 18:33:28, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001543
127.0.0.1, 2017-03-30 18:33:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102579
127.0.0.1, 2017-03-30 18:33:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.296582
127.0.0.1, 2017-03-30 18:33:39, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.131451
127.0.0.1, 2017-03-30 18:33:40, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001372
127.0.0.1, 2017-03-30 18:33:58, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.124648
127.0.0.1, 2017-03-30 18:33:58, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001450
127.0.0.1, 2017-03-30 18:34:00, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.128551
127.0.0.1, 2017-03-30 18:34:00, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001500
127.0.0.1, 2017-03-30 18:34:29, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.122773
127.0.0.1, 2017-03-30 18:34:31, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.127559
127.0.0.1, 2017-03-30 18:34:31, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001354
127.0.0.1, 2017-03-30 18:34:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086082
127.0.0.1, 2017-03-30 18:34:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.311566
127.0.0.1, 2017-03-30 18:34:34, GET, /earnings_reports/company/contacts/1, HTTP/1.1, 404, 0.067566
127.0.0.1, 2017-03-30 18:34:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000550
127.0.0.1, 2017-03-30 18:34:38, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.115888
127.0.0.1, 2017-03-30 18:35:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088407
127.0.0.1, 2017-03-30 18:35:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.299091
127.0.0.1, 2017-03-30 18:35:38, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.113367
127.0.0.1, 2017-03-30 18:35:39, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001667
127.0.0.1, 2017-03-30 18:35:41, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.125347
127.0.0.1, 2017-03-30 18:35:44, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.125831
127.0.0.1, 2017-03-30 18:35:46, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.114083
127.0.0.1, 2017-03-30 18:35:48, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.114174
127.0.0.1, 2017-03-30 18:35:51, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.120707
127.0.0.1, 2017-03-30 18:35:53, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.125945
127.0.0.1, 2017-03-30 18:35:54, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.120082
127.0.0.1, 2017-03-30 18:35:56, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.109265
127.0.0.1, 2017-03-30 18:36:29, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.119437
127.0.0.1, 2017-03-30 18:36:29, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001321
127.0.0.1, 2017-03-30 18:36:30, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.128886
127.0.0.1, 2017-03-30 18:36:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096888
127.0.0.1, 2017-03-30 18:36:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.316279
127.0.0.1, 2017-03-30 18:36:35, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.120312
127.0.0.1, 2017-03-30 18:36:36, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.127806
127.0.0.1, 2017-03-30 18:36:43, POST, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.137214
127.0.0.1, 2017-03-30 18:37:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085068
127.0.0.1, 2017-03-30 18:37:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.312556
127.0.0.1, 2017-03-30 18:37:34, GET, /earnings_reports/company/edit_company/2, HTTP/1.1, 200, 0.440060
127.0.0.1, 2017-03-30 18:37:35, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.118565
127.0.0.1, 2017-03-30 18:37:36, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.120391
127.0.0.1, 2017-03-30 18:37:36, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001359
127.0.0.1, 2017-03-30 18:37:43, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.129436
127.0.0.1, 2017-03-30 18:37:44, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001368
127.0.0.1, 2017-03-30 18:37:45, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.113206
127.0.0.1, 2017-03-30 18:37:45, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001332
127.0.0.1, 2017-03-30 18:37:50, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.124747
127.0.0.1, 2017-03-30 18:37:50, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.002218
127.0.0.1, 2017-03-30 18:38:07, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.116441
127.0.0.1, 2017-03-30 18:38:07, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001289
127.0.0.1, 2017-03-30 18:38:15, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.121343
127.0.0.1, 2017-03-30 18:38:15, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001373
127.0.0.1, 2017-03-30 18:38:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094532
127.0.0.1, 2017-03-30 18:38:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.297168
127.0.0.1, 2017-03-30 18:39:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089008
127.0.0.1, 2017-03-30 18:39:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.320010
